true	pred	chrom	distance	enhancer_name	promoter_name
0	0.6969	chr17	126835	HeLa|chr17:8024409-8024639	HeLa|chr17:8151359-8151360
0	0.0143	chr17	593559	HeLa|chr17:43228181-43228785	HeLa|chr17:42634924-42634925
0	0.0432	chr17	288047	HeLa|chr17:49027321-49027798	HeLa|chr17:48739512-48739513
0	0.4444	chr17	130417	HeLa|chr17:66374086-66375131	HeLa|chr17:66244191-66244192
0	0.0026	chr17	1137191	HeLa|chr17:66378392-66378586	HeLa|chr17:65241298-65241299
0	0.0146	chr17	738840	HeLa|chr17:47647190-47647324	HeLa|chr17:46908417-46908418
0	0.001	chr17	1596381	HeLa|chr17:47647190-47647324	HeLa|chr17:49243638-49243639
0	0.6846	chr17	165061	HeLa|chr17:40775901-40776015	HeLa|chr17:40610897-40610898
0	0.0006	chr17	2332074	HeLa|chr17:40775901-40776015	HeLa|chr17:38443884-38443885
0	0.7031	chr17	111348	HeLa|chr17:7266624-7266817	HeLa|chr17:7155372-7155373
0	0.0061	chr17	416357	HeLa|chr17:8123771-8124218	HeLa|chr17:7707637-7707638
0	0.0008	chr17	1498845	HeLa|chr17:48520594-48521439	HeLa|chr17:47022171-47022172
0	0.0005	chr17	2390882	HeLa|chr17:40669390-40670106	HeLa|chr17:38278866-38278867
0	0.9108	chr17	34668	HeLa|chr17:43227011-43227316	HeLa|chr17:43192495-43192496
0	0.0004	chr17	1898060	HeLa|chr17:41496056-41496635	HeLa|chr17:43394405-43394406
0	0.0007	chr17	1791338	HeLa|chr17:41444977-41445989	HeLa|chr17:43236821-43236822
0	0.0142	chr17	327989	HeLa|chr17:7738185-7738421	HeLa|chr17:8066292-8066293
0	0.9035	chr17	133620	HeLa|chr17:76958433-76958898	HeLa|chr17:76825045-76825046
0	0.0012	chr17	1441515	HeLa|chr17:9632927-9633732	HeLa|chr17:8191814-8191815
0	0.0011	chr17	2330493	HeLa|chr17:43227389-43227692	HeLa|chr17:40897047-40897048
0	0.6365	chr17	188349	HeLa|chr17:66432119-66432945	HeLa|chr17:66244183-66244184
0	0.858	chr17	12938	HeLa|chr17:43312056-43312403	HeLa|chr17:43299291-43299292
0	0.01	chr17	340715	HeLa|chr17:7738739-7739213	HeLa|chr17:8079691-8079692
0	0.3923	chr17	381613	HeLa|chr17:70706988-70707449	HeLa|chr17:71088831-71088832
0	0.8055	chr17	103721	HeLa|chr17:57882135-57882878	HeLa|chr17:57778785-57778786
0	0.5016	chr17	127837	HeLa|chr17:66380642-66380865	HeLa|chr17:66508590-66508591
0	0.0127	chr17	631410	HeLa|chr17:47647348-47647816	HeLa|chr17:48278992-48278993
0	0.0009	chr17	957174	HeLa|chr17:79450988-79451860	HeLa|chr17:80408598-80408599
0	0.0389	chr17	414524	HeLa|chr17:41494854-41495317	HeLa|chr17:41909609-41909610
0	0.877	chr17	68687	HeLa|chr17:42160853-42161209	HeLa|chr17:42092344-42092345
0	0.0058	chr17	501721	HeLa|chr17:40477013-40477516	HeLa|chr17:39975543-39975544
0	0.4116	chr17	99166	HeLa|chr17:73422338-73422969	HeLa|chr17:73521819-73521820
0	0.0031	chr17	930905	HeLa|chr17:40176774-40177341	HeLa|chr17:41107962-41107963
0	0.0076	chr17	480745	HeLa|chr17:40669390-40670106	HeLa|chr17:41150493-41150494
0	0.0197	chr17	248324	HeLa|chr17:80304310-80304752	HeLa|chr17:80056207-80056208
0	0.9269	chr17	137187	HeLa|chr17:73422338-73422969	HeLa|chr17:73285466-73285467
0	0.5032	chr17	7132	HeLa|chr17:19655799-19655914	HeLa|chr17:19648724-19648725
0	0.0347	chr17	346141	HeLa|chr17:48104224-48104654	HeLa|chr17:48450580-48450581
0	0.6385	chr17	112940	HeLa|chr17:43186356-43186940	HeLa|chr17:43299588-43299589
0	0.9134	chr17	42339	HeLa|chr17:8024409-8024639	HeLa|chr17:8066863-8066864
0	0.0007	chr17	2059444	HeLa|chr17:49029288-49029917	HeLa|chr17:46970158-46970159
0	0.0009	chr17	1534843	HeLa|chr17:49027048-49027112	HeLa|chr17:47492237-47492238
0	0.0008	chr17	1019610	HeLa|chr17:7266827-7267013	HeLa|chr17:8286530-8286531
0	0.7349	chr17	121246	HeLa|chr17:7266624-7266817	HeLa|chr17:7145474-7145475
0	0.0005	chr17	1991595	HeLa|chr17:42160853-42161209	HeLa|chr17:40169436-40169437
0	0.6675	chr17	3800	HeLa|chr17:43228181-43228785	HeLa|chr17:43224683-43224684
0	0.0081	chr17	378593	HeLa|chr17:41494854-41495317	HeLa|chr17:41116492-41116493
0	0.9173	chr17	76565	HeLa|chr17:43313061-43313711	HeLa|chr17:43236821-43236822
0	0.0125	chr17	305183	HeLa|chr17:7892934-7893970	HeLa|chr17:8198635-8198636
0	0.0017	chr17	1349303	HeLa|chr17:9632371-9632742	HeLa|chr17:8283253-8283254
0	0.4304	chr17	112095	HeLa|chr17:76958936-76959175	HeLa|chr17:77071150-77071151
0	0.0006	chr17	1812448	HeLa|chr17:41496056-41496635	HeLa|chr17:43308793-43308794
0	0.004	chr17	827656	HeLa|chr17:47647190-47647324	HeLa|chr17:48474913-48474914
0	0.0054	chr17	592503	HeLa|chr17:7737845-7738109	HeLa|chr17:7145474-7145475
0	0.0005	chr17	2158777	HeLa|chr17:43274958-43275624	HeLa|chr17:41116514-41116515
0	0.8347	chr17	95769	HeLa|chr17:43229427-43229639	HeLa|chr17:43325302-43325303
0	0.0007	chr17	2433906	HeLa|chr17:40775901-40776015	HeLa|chr17:43209864-43209865
0	0.0439	chr17	453337	HeLa|chr17:30342591-30342914	HeLa|chr17:30796089-30796090
0	0.1314	chr17	469565	HeLa|chr17:19655799-19655914	HeLa|chr17:19186291-19186292
0	0.0009	chr17	2304080	HeLa|chr17:43229427-43229639	HeLa|chr17:40925453-40925454
0	0.0012	chr17	1107975	HeLa|chr17:8024409-8024639	HeLa|chr17:6916549-6916550
0	0.0054	chr17	527660	HeLa|chr17:7737845-7738109	HeLa|chr17:7210317-7210318
0	0.0006	chr17	2289859	HeLa|chr17:43274958-43275624	HeLa|chr17:40985432-40985433
0	0.0006	chr17	2042465	HeLa|chr17:49027949-49028441	HeLa|chr17:46985730-46985731
0	0.0025	chr17	1412086	HeLa|chr17:39957801-39958077	HeLa|chr17:38545853-38545854
0	0.0025	chr17	636390	HeLa|chr17:40480920-40482148	HeLa|chr17:39845144-39845145
0	0.957	chr17	63192	HeLa|chr17:40477013-40477516	HeLa|chr17:40540456-40540457
0	0.0004	chr17	2202668	HeLa|chr17:40480920-40482148	HeLa|chr17:38278866-38278867
0	0.0097	chr17	558283	HeLa|chr17:49008351-49009349	HeLa|chr17:48450567-48450568
0	0.0134	chr17	405788	HeLa|chr17:43313061-43313711	HeLa|chr17:42907598-42907599
0	0.0053	chr17	508492	HeLa|chr17:40176774-40177341	HeLa|chr17:40685549-40685550
0	0.0019	chr17	702015	HeLa|chr17:40480920-40482148	HeLa|chr17:39779519-39779520
0	0.0006	chr17	1476243	HeLa|chr17:41444977-41445989	HeLa|chr17:39969240-39969241
0	0.0328	chr17	567614	HeLa|chr17:65368743-65369385	HeLa|chr17:65936678-65936679
0	0.0009	chr17	1273397	HeLa|chr17:41444977-41445989	HeLa|chr17:40172086-40172087
0	0.01	chr17	340657	HeLa|chr17:7738739-7739213	HeLa|chr17:8079633-8079634
0	0.0069	chr17	773707	HeLa|chr17:65470115-65470901	HeLa|chr17:66244215-66244216
0	0.0006	chr17	2078686	HeLa|chr17:43186356-43186940	HeLa|chr17:41107962-41107963
0	0.0008	chr17	2039850	HeLa|chr17:49027321-49027798	HeLa|chr17:46987709-46987710
0	0.0547	chr17	232625	HeLa|chr17:40480920-40482148	HeLa|chr17:40714159-40714160
0	0.0089	chr17	485601	HeLa|chr17:40477850-40478342	HeLa|chr17:39992495-39992496
0	0.0024	chr17	1002290	HeLa|chr17:42160853-42161209	HeLa|chr17:41158741-41158742
0	0.3876	chr17	183066	HeLa|chr17:42160853-42161209	HeLa|chr17:41977965-41977966
0	0.0023	chr17	784992	HeLa|chr17:40776047-40776636	HeLa|chr17:41561333-41561334
0	0.002	chr17	1352528	HeLa|chr17:9632371-9632742	HeLa|chr17:8280028-8280029
0	0.003	chr17	493397	HeLa|chr17:41478588-41479181	HeLa|chr17:40985487-40985488
0	0.1757	chr17	174111	HeLa|chr17:8024409-8024639	HeLa|chr17:8198635-8198636
0	0.0012	chr17	1139030	HeLa|chr17:48104657-48104840	HeLa|chr17:49243778-49243779
0	0.027	chr17	328434	HeLa|chr17:41478588-41479181	HeLa|chr17:41150450-41150451
0	0.0009	chr17	1366052	HeLa|chr17:41392086-41393960	HeLa|chr17:40026971-40026972
0	0.0237	chr17	389801	HeLa|chr17:7892934-7893970	HeLa|chr17:8283253-8283254
0	0.0007	chr17	2119210	HeLa|chr17:49027321-49027798	HeLa|chr17:46908349-46908350
0	0.0007	chr17	2058834	HeLa|chr17:43227011-43227316	HeLa|chr17:41168329-41168330
0	0.0015	chr17	668755	HeLa|chr17:40480920-40482148	HeLa|chr17:41150289-41150290
0	0.8405	chr17	44278	HeLa|chr17:8123771-8124218	HeLa|chr17:8079716-8079717
0	0.0006	chr17	1486389	HeLa|chr17:41478588-41479181	HeLa|chr17:39992495-39992496
0	0.0348	chr17	661784	HeLa|chr17:25707230-25707565	HeLa|chr17:26369181-26369182
0	0.0046	chr17	510609	HeLa|chr17:7892934-7893970	HeLa|chr17:7382843-7382844
0	0.0013	chr17	1972601	HeLa|chr17:43229427-43229639	HeLa|chr17:41256932-41256933
0	0.002	chr17	796101	HeLa|chr17:7737845-7738109	HeLa|chr17:8534078-8534079
0	0.0075	chr17	534315	HeLa|chr17:40477013-40477516	HeLa|chr17:39942949-39942950
0	0.0005	chr17	1732608	HeLa|chr17:42160853-42161209	HeLa|chr17:40428423-40428424
0	0.0004	chr17	2487564	HeLa|chr17:9632927-9633732	HeLa|chr17:7145765-7145766
0	0.0036	chr17	509646	HeLa|chr17:40477850-40478342	HeLa|chr17:39968450-39968451
0	0.0004	chr17	2482672	HeLa|chr17:9632927-9633732	HeLa|chr17:7150657-7150658
0	0.003	chr17	501319	HeLa|chr17:40776047-40776636	HeLa|chr17:41277660-41277661
0	0.0071	chr17	412057	HeLa|chr17:38267403-38268335	HeLa|chr17:37855812-37855813
0	0.0766	chr17	261834	HeLa|chr17:7737845-7738109	HeLa|chr17:7476143-7476144
0	0.0008	chr17	1752899	HeLa|chr17:40669390-40670106	HeLa|chr17:42422647-42422648
0	0.0272	chr17	304450	HeLa|chr17:41478588-41479181	HeLa|chr17:41174434-41174435
0	0.0007	chr17	2119846	HeLa|chr17:49027949-49028441	HeLa|chr17:46908349-46908350
0	0.0004	chr17	2153647	HeLa|chr17:42872650-42872822	HeLa|chr17:40719089-40719090
0	0.7653	chr17	70792	HeLa|chr17:66382353-66383185	HeLa|chr17:66453561-66453562
0	0.0023	chr17	759793	HeLa|chr17:41478588-41479181	HeLa|chr17:40719091-40719092
0	0.0724	chr17	311251	HeLa|chr17:49026315-49026959	HeLa|chr17:49337888-49337889
0	0.0034	chr17	803330	HeLa|chr17:47646792-47647189	HeLa|chr17:48450320-48450321
0	0.0005	chr17	2393411	HeLa|chr17:40477013-40477516	HeLa|chr17:38083853-38083854
0	0.0029	chr17	538512	HeLa|chr17:79450988-79451860	HeLa|chr17:79989936-79989937
0	0.0026	chr17	641210	HeLa|chr17:8123771-8124218	HeLa|chr17:7482784-7482785
0	0.0023	chr17	766936	HeLa|chr17:7892934-7893970	HeLa|chr17:7126516-7126517
0	0.6709	chr17	133959	HeLa|chr17:66374086-66375131	HeLa|chr17:66508567-66508568
0	0.0008	chr17	1736909	HeLa|chr17:38231372-38231711	HeLa|chr17:39968450-39968451
0	0.0007	chr17	2326795	HeLa|chr17:43312056-43312403	HeLa|chr17:40985434-40985435
0	0.0134	chr17	484750	HeLa|chr17:40477013-40477516	HeLa|chr17:39992514-39992515
0	0.5144	chr17	251671	HeLa|chr17:43228181-43228785	HeLa|chr17:42976812-42976813
0	0.0038	chr17	692524	HeLa|chr17:48104224-48104654	HeLa|chr17:48796963-48796964
0	0.5677	chr17	250742	HeLa|chr17:43227389-43227692	HeLa|chr17:42976798-42976799
0	0.0159	chr17	327887	HeLa|chr17:7738739-7739213	HeLa|chr17:8066863-8066864
0	0.0019	chr17	1391047	HeLa|chr17:39834586-39835825	HeLa|chr17:38444158-38444159
0	0.9306	chr17	49759	HeLa|chr17:39957801-39958077	HeLa|chr17:40007698-40007699
0	0.9075	chr17	44416	HeLa|chr17:40669390-40670106	HeLa|chr17:40714164-40714165
0	0.0004	chr17	2379356	HeLa|chr17:38231372-38231711	HeLa|chr17:40610897-40610898
0	0.0009	chr17	1553639	HeLa|chr17:9632927-9633732	HeLa|chr17:8079690-8079691
0	0.0004	chr17	2497516	HeLa|chr17:40776047-40776636	HeLa|chr17:38278825-38278826
0	0.0064	chr17	528850	HeLa|chr17:8024409-8024639	HeLa|chr17:7495674-7495675
0	0.0052	chr17	452995	HeLa|chr17:7738739-7739213	HeLa|chr17:8191971-8191972
0	0.0007	chr17	2415182	HeLa|chr17:43312056-43312403	HeLa|chr17:40897047-40897048
0	0.099	chr17	363374	HeLa|chr17:40176774-40177341	HeLa|chr17:40540431-40540432
0	0.0028	chr17	893619	HeLa|chr17:47647190-47647324	HeLa|chr17:48540876-48540877
0	0.0037	chr17	682141	HeLa|chr17:7892934-7893970	HeLa|chr17:7211311-7211312
0	0.0016	chr17	848688	HeLa|chr17:80452634-80452950	HeLa|chr17:79604104-79604105
0	0.0018	chr17	778811	HeLa|chr17:40477850-40478342	HeLa|chr17:41256907-41256908
0	0.0015	chr17	699985	HeLa|chr17:40776047-40776636	HeLa|chr17:41476326-41476327
0	0.0005	chr17	1553396	HeLa|chr17:41496056-41496635	HeLa|chr17:39942949-39942950
0	0.1752	chr17	405527	HeLa|chr17:66376807-66378082	HeLa|chr17:65971917-65971918
0	0.0012	chr17	1433921	HeLa|chr17:9632371-9632742	HeLa|chr17:8198635-8198636
0	0.0053	chr17	583372	HeLa|chr17:7738739-7739213	HeLa|chr17:7155604-7155605
0	0.1985	chr17	308426	HeLa|chr17:40477850-40478342	HeLa|chr17:40169670-40169671
0	0.0039	chr17	1346073	HeLa|chr17:9632371-9632742	HeLa|chr17:8286483-8286484
0	0.6623	chr17	139543	HeLa|chr17:8123771-8124218	HeLa|chr17:8263537-8263538
0	0.0015	chr17	815998	HeLa|chr17:42160853-42161209	HeLa|chr17:42977029-42977030
0	0.4787	chr17	255874	HeLa|chr17:43312056-43312403	HeLa|chr17:43568103-43568104
0	0.882	chr17	71859	HeLa|chr17:80163662-80164492	HeLa|chr17:80092218-80092219
0	0.005	chr17	528285	HeLa|chr17:7738739-7739213	HeLa|chr17:7210691-7210692
0	0.0008	chr17	1957995	HeLa|chr17:40176774-40177341	HeLa|chr17:38219062-38219063
0	0.0008	chr17	2077088	HeLa|chr17:43227389-43227692	HeLa|chr17:41150452-41150453
0	0.0069	chr17	691778	HeLa|chr17:48104942-48105311	HeLa|chr17:48796904-48796905
0	0.0359	chr17	690150	HeLa|chr17:19655338-19655410	HeLa|chr17:18965224-18965225
0	0.0009	chr17	1775800	HeLa|chr17:38231761-38232035	HeLa|chr17:40007698-40007699
0	0.0449	chr17	338576	HeLa|chr17:43229427-43229639	HeLa|chr17:43568109-43568110
0	0.0412	chr17	328975	HeLa|chr17:76956901-76957326	HeLa|chr17:76628138-76628139
0	0.9335	chr17	31339	HeLa|chr17:7738739-7739213	HeLa|chr17:7707637-7707638
0	0.9761	chr17	46245	HeLa|chr17:40775901-40776015	HeLa|chr17:40729713-40729714
0	0.2556	chr17	119280	HeLa|chr17:76956901-76957326	HeLa|chr17:77076393-77076394
0	0.009	chr17	485585	HeLa|chr17:40477850-40478342	HeLa|chr17:39992511-39992512
0	0.0347	chr17	346135	HeLa|chr17:48104224-48104654	HeLa|chr17:48450574-48450575
0	0.0009	chr17	1308217	HeLa|chr17:40669390-40670106	HeLa|chr17:41977965-41977966
0	0.0148	chr17	561126	HeLa|chr17:65470115-65470901	HeLa|chr17:66031634-66031635
0	0.9309	chr17	27365	HeLa|chr17:8123771-8124218	HeLa|chr17:8151359-8151360
0	0.0036	chr17	542051	HeLa|chr17:7737845-7738109	HeLa|chr17:8280028-8280029
0	0.4778	chr17	96959	HeLa|chr17:7738185-7738421	HeLa|chr17:7835262-7835263
0	0.0005	chr17	2468637	HeLa|chr17:40669390-40670106	HeLa|chr17:43138385-43138386
0	0.001	chr17	1231652	HeLa|chr17:48105462-48106086	HeLa|chr17:49337426-49337427
0	0.0007	chr17	1067922	HeLa|chr17:41496056-41496635	HeLa|chr17:40428423-40428424
0	0.001	chr17	1108864	HeLa|chr17:8024409-8024639	HeLa|chr17:6915660-6915661
0	0.0064	chr17	634764	HeLa|chr17:48104657-48104840	HeLa|chr17:48739512-48739513
0	0.013	chr17	430347	HeLa|chr17:7738739-7739213	HeLa|chr17:8169323-8169324
0	0.0007	chr17	2415841	HeLa|chr17:43227011-43227316	HeLa|chr17:40811322-40811323
0	0.0044	chr17	680158	HeLa|chr17:48104942-48105311	HeLa|chr17:48785284-48785285
0	0.0295	chr17	335825	HeLa|chr17:40776047-40776636	HeLa|chr17:40440516-40440517
0	0.0011	chr17	1327092	HeLa|chr17:27696783-27697512	HeLa|chr17:26370055-26370056
0	0.198	chr17	244327	HeLa|chr17:48104224-48104654	HeLa|chr17:48348766-48348767
0	0.7295	chr17	175560	HeLa|chr17:43312056-43312403	HeLa|chr17:43487789-43487790
0	0.0008	chr17	1741930	HeLa|chr17:7737845-7738109	HeLa|chr17:9479907-9479908
0	0.0006	chr17	1477236	HeLa|chr17:41446029-41446923	HeLa|chr17:39969240-39969241
0	0.8407	chr17	7621	HeLa|chr17:40176774-40177341	HeLa|chr17:40169436-40169437
0	0.001	chr17	735483	HeLa|chr17:79450988-79451860	HeLa|chr17:80186907-80186908
0	0.0005	chr17	2304952	HeLa|chr17:41392086-41393960	HeLa|chr17:43697975-43697976
0	0.0028	chr17	893294	HeLa|chr17:47647348-47647816	HeLa|chr17:48540876-48540877
0	0.0012	chr17	1105363	HeLa|chr17:8024409-8024639	HeLa|chr17:6919161-6919162
0	0.0046	chr17	603171	HeLa|chr17:80452634-80452950	HeLa|chr17:79849621-79849622
0	0.0015	chr17	1149905	HeLa|chr17:47647190-47647324	HeLa|chr17:48797162-48797163
0	0.001	chr17	926196	HeLa|chr17:39834586-39835825	HeLa|chr17:40761401-40761402
0	0.0005	chr17	2121633	HeLa|chr17:41446029-41446923	HeLa|chr17:43568109-43568110
0	0.2936	chr17	200765	HeLa|chr17:80452083-80452630	HeLa|chr17:80251591-80251592
0	0.0012	chr17	1223326	HeLa|chr17:49008351-49009349	HeLa|chr17:47785524-47785525
0	0.2421	chr17	167464	HeLa|chr17:8024409-8024639	HeLa|chr17:8191988-8191989
0	0.0013	chr17	1135285	HeLa|chr17:41444977-41445989	HeLa|chr17:42580768-42580769
0	0.1162	chr17	306332	HeLa|chr17:38267403-38268335	HeLa|chr17:38574201-38574202
0	0.0005	chr17	2230147	HeLa|chr17:41392086-41393960	HeLa|chr17:43623170-43623171
0	0.0022	chr17	931794	HeLa|chr17:41496056-41496635	HeLa|chr17:42428139-42428140
0	0.0008	chr17	1951877	HeLa|chr17:43229427-43229639	HeLa|chr17:41277656-41277657
0	0.0378	chr17	250914	HeLa|chr17:7738185-7738421	HeLa|chr17:7487389-7487390
0	0.0028	chr17	857502	HeLa|chr17:49029288-49029917	HeLa|chr17:48172100-48172101
0	0.0727	chr17	334446	HeLa|chr17:30342591-30342914	HeLa|chr17:30677198-30677199
0	0.0099	chr17	453193	HeLa|chr17:65368743-65369385	HeLa|chr17:65822257-65822258
0	0.3012	chr17	174707	HeLa|chr17:43313061-43313711	HeLa|chr17:43138679-43138680
0	0.0011	chr17	1706941	HeLa|chr17:47647348-47647816	HeLa|chr17:49354523-49354524
0	0.2983	chr17	136538	HeLa|chr17:66380642-66380865	HeLa|chr17:66244215-66244216
0	0.5514	chr17	225172	HeLa|chr17:19411222-19411705	HeLa|chr17:19186291-19186292
0	0.0051	chr17	583063	HeLa|chr17:80452083-80452630	HeLa|chr17:79869293-79869294
0	0.7183	chr17	63644	HeLa|chr17:57906398-57907310	HeLa|chr17:57970498-57970499
0	0.0068	chr17	574572	HeLa|chr17:49025024-49025280	HeLa|chr17:48450580-48450581
0	0.0618	chr17	311681	HeLa|chr17:49025515-49025976	HeLa|chr17:49337426-49337427
0	0.0371	chr17	345819	HeLa|chr17:48104657-48104840	HeLa|chr17:48450567-48450568
0	0.0031	chr17	740160	HeLa|chr17:8024409-8024639	HeLa|chr17:7284364-7284365
0	0.0009	chr17	1552866	HeLa|chr17:9632371-9632742	HeLa|chr17:8079690-8079691
0	0.9144	chr17	72925	HeLa|chr17:80304310-80304752	HeLa|chr17:80231606-80231607
0	0.0072	chr17	660660	HeLa|chr17:66374086-66375131	HeLa|chr17:65713948-65713949
0	0.6962	chr17	2857	HeLa|chr17:43227389-43227692	HeLa|chr17:43224683-43224684
0	0.8166	chr17	91945	HeLa|chr17:40669390-40670106	HeLa|chr17:40761693-40761694
0	0.0034	chr17	443708	HeLa|chr17:79450988-79451860	HeLa|chr17:79895132-79895133
0	0.002	chr17	615053	HeLa|chr17:42872650-42872822	HeLa|chr17:43487789-43487790
0	0.0007	chr17	1750896	HeLa|chr17:43312056-43312403	HeLa|chr17:41561333-41561334
0	0.0011	chr17	2242106	HeLa|chr17:43227389-43227692	HeLa|chr17:40985434-40985435
0	0.0009	chr17	1277039	HeLa|chr17:43186356-43186940	HeLa|chr17:41909609-41909610
0	0.057	chr17	298240	HeLa|chr17:40669390-40670106	HeLa|chr17:40967988-40967989
0	0.0007	chr17	2002981	HeLa|chr17:49025024-49025280	HeLa|chr17:47022171-47022172
0	0.0007	chr17	2041534	HeLa|chr17:38231372-38231711	HeLa|chr17:40273075-40273076
0	0.0302	chr17	404011	HeLa|chr17:19655244-19655337	HeLa|chr17:20059301-20059302
0	0.9559	chr17	62360	HeLa|chr17:40477850-40478342	HeLa|chr17:40540456-40540457
0	0.0071	chr17	501698	HeLa|chr17:40775901-40776015	HeLa|chr17:41277656-41277657
0	0.6309	chr17	112638	HeLa|chr17:7738185-7738421	HeLa|chr17:7850941-7850942
0	0.0004	chr17	2156168	HeLa|chr17:9632927-9633732	HeLa|chr17:7477161-7477162
0	0.0009	chr17	1782388	HeLa|chr17:9632927-9633732	HeLa|chr17:7850941-7850942
0	0.0005	chr17	2442994	HeLa|chr17:40776047-40776636	HeLa|chr17:38333347-38333348
0	0.0006	chr17	2041893	HeLa|chr17:49029288-49029917	HeLa|chr17:46987709-46987710
0	0.0361	chr17	336357	HeLa|chr17:43313061-43313711	HeLa|chr17:42977029-42977030
0	0.0004	chr17	2348965	HeLa|chr17:9632927-9633732	HeLa|chr17:7284364-7284365
0	0.7519	chr17	117999	HeLa|chr17:76954647-76955242	HeLa|chr17:76836945-76836946
0	0.0058	chr17	580294	HeLa|chr17:47647348-47647816	HeLa|chr17:48227876-48227877
0	0.0014	chr17	913074	HeLa|chr17:8123771-8124218	HeLa|chr17:7210920-7210921
0	0.007	chr17	329788	HeLa|chr17:40480920-40482148	HeLa|chr17:40811322-40811323
0	0.0005	chr17	2380274	HeLa|chr17:79450988-79451860	HeLa|chr17:77071150-77071151
0	0.0016	chr17	670204	HeLa|chr17:40480920-40482148	HeLa|chr17:41151738-41151739
0	0.0182	chr17	522227	HeLa|chr17:49025515-49025976	HeLa|chr17:48503518-48503519
0	0.0013	chr17	797982	HeLa|chr17:26822946-26823361	HeLa|chr17:27621135-27621136
0	0.8937	chr17	103821	HeLa|chr17:19655799-19655914	HeLa|chr17:19552035-19552036
0	0.0009	chr17	1100329	HeLa|chr17:40176774-40177341	HeLa|chr17:41277386-41277387
0	0.0006	chr17	2161370	HeLa|chr17:40480920-40482148	HeLa|chr17:38320164-38320165
0	0.0009	chr17	1192554	HeLa|chr17:39957801-39958077	HeLa|chr17:41150493-41150494
0	0.0025	chr17	626428	HeLa|chr17:40480920-40482148	HeLa|chr17:41107962-41107963
0	0.0005	chr17	1938641	HeLa|chr17:38231761-38232035	HeLa|chr17:40170539-40170540
0	0.121	chr17	260442	HeLa|chr17:41392086-41393960	HeLa|chr17:41132581-41132582
0	0.7982	chr17	104926	HeLa|chr17:7892934-7893970	HeLa|chr17:7788526-7788527
0	0.0005	chr17	2435422	HeLa|chr17:70706988-70707449	HeLa|chr17:73142640-73142641
0	0.0013	chr17	1667843	HeLa|chr17:43229051-43229295	HeLa|chr17:41561330-41561331
0	0.0274	chr17	306428	HeLa|chr17:80175536-80175882	HeLa|chr17:79869281-79869282
0	0.8934	chr17	103227	HeLa|chr17:19655244-19655337	HeLa|chr17:19552063-19552064
0	0.0006	chr17	2114960	HeLa|chr17:38231372-38231711	HeLa|chr17:40346501-40346502
0	0.0007	chr17	1646689	HeLa|chr17:40775901-40776015	HeLa|chr17:42422647-42422648
0	0.0633	chr17	251013	HeLa|chr17:7737845-7738109	HeLa|chr17:7486964-7486965
0	0.8199	chr17	238523	HeLa|chr17:48104224-48104654	HeLa|chr17:47865916-47865917
0	0.7653	chr17	143487	HeLa|chr17:76958433-76958898	HeLa|chr17:76815178-76815179
0	0.0035	chr17	443330	HeLa|chr17:79450988-79451860	HeLa|chr17:79894754-79894755
0	0.0006	chr17	2162893	HeLa|chr17:43313061-43313711	HeLa|chr17:41150493-41150494
0	0.0012	chr17	1733173	HeLa|chr17:40176774-40177341	HeLa|chr17:38443884-38443885
0	0.0011	chr17	1724642	HeLa|chr17:38267403-38268335	HeLa|chr17:39992511-39992512
0	0.0008	chr17	809536	HeLa|chr17:41494854-41495317	HeLa|chr17:40685549-40685550
0	0.0035	chr17	541725	HeLa|chr17:7738185-7738421	HeLa|chr17:8280028-8280029
0	0.8324	chr17	55231	HeLa|chr17:7266827-7267013	HeLa|chr17:7211689-7211690
0	0.0508	chr17	348362	HeLa|chr17:7266624-7266817	HeLa|chr17:6918358-6918359
0	0.0039	chr17	603890	HeLa|chr17:40775901-40776015	HeLa|chr17:40172068-40172069
0	0.0014	chr17	978615	HeLa|chr17:49025024-49025280	HeLa|chr17:48046537-48046538
0	0.0051	chr17	964637	HeLa|chr17:47646792-47647189	HeLa|chr17:46682353-46682354
0	0.8224	chr17	143446	HeLa|chr17:66378392-66378586	HeLa|chr17:66521935-66521936
0	0.2563	chr17	211986	HeLa|chr17:38231761-38232035	HeLa|chr17:38443884-38443885
0	0.9769	chr17	60064	HeLa|chr17:40669390-40670106	HeLa|chr17:40729812-40729813
