true	pred	chrom	distance	enhancer_name	promoter_name
0	5.395635023160052e-06	chr11	1502763.0	IMR90|chr11:35576191-35577086	IMR90|chr11:34073875-34073876
0	0.3710106796851389	chr11	677036.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64578187-64578188
0	3.2079999120534046e-07	chr11	307428.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64948664-64948665
0	3.52089310363764e-05	chr11	513955.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35547150-35547151
0	0.0001403415474524925	chr11	577050.0	IMR90|chr11:71736435-71737103	IMR90|chr11:71159719-71159720
0	0.30111080516064953	chr11	375898.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64879325-64879326
0	0.0015018956997090332	chr11	261264.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64781584-64781585
0	0.021731618005348004	chr11	329998.0	IMR90|chr11:8835148-8836307	IMR90|chr11:9165725-9165726
0	0.8374068130264559	chr11	96958.0	IMR90|chr11:8835148-8836307	IMR90|chr11:8932685-8932686
0	0.00011875211845458675	chr11	190858.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64851990-64851991
0	0.0141251287592152	chr11	383406.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65640281-65640282
0	4.083677723260664e-07	chr11	304943.0	IMR90|chr11:95962191-95962435	IMR90|chr11:95657370-95657371
0	0.8011235586670671	chr11	35672.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65292547-65292548
0	6.411675516409337e-07	chr11	373107.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65628330-65628331
0	0.000725778583027291	chr11	437857.0	IMR90|chr11:46263481-46265631	IMR90|chr11:45826699-45826700
0	0.8023782340369257	chr11	431582.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65686805-65686806
0	1.4070852550588392e-05	chr11	438617.0	IMR90|chr11:95962191-95962435	IMR90|chr11:95523696-95523697
0	1.1537532937657076e-07	chr11	1446930.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160717-35160718
0	0.005784335910236025	chr11	44197.0	IMR90|chr11:33713482-33714092	IMR90|chr11:33757984-33757985
0	1.2840862826893987e-05	chr11	250024.0	IMR90|chr11:12433275-12434177	IMR90|chr11:12183702-12183703
0	5.627742670486079e-05	chr11	710657.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64546218-64546219
0	0.0004976317645220157	chr11	403510.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64851713-64851714
0	4.260881936493214e-07	chr11	366564.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64889528-64889529
0	5.8151168755436375e-05	chr11	637691.0	IMR90|chr11:35575373-35575803	IMR90|chr11:34937897-34937898
0	0.3006613974399907	chr11	396398.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65655984-65655985
0	0.021731618005348004	chr11	329271.0	IMR90|chr11:8835148-8836307	IMR90|chr11:9164998-9164999
0	0.8272210171803903	chr11	87045.0	IMR90|chr11:71736435-71737103	IMR90|chr11:71823814-71823815
0	0.22590272784386542	chr11	400786.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65656009-65656010
0	0.00026473695911224173	chr11	584037.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65626885-65626886
0	0.9970505934862113	chr11	271381.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65314229-65314230
0	0.8214010807613855	chr11	55430.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71791732-71791733
0	0.6831287133113876	chr11	522436.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65779311-65779312
0	0.0005213072574369641	chr11	405162.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64851713-64851714
0	0.0001822641889937876	chr11	229301.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65486176-65486177
0	0.00012609074729801777	chr11	572069.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65828161-65828162
0	5.812286459817247e-07	chr11	372016.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65628891-65628892
0	0.0007280713116282919	chr11	189868.0	IMR90|chr11:8835148-8836307	IMR90|chr11:9025595-9025596
0	3.1389583503682196e-07	chr11	2297506.0	IMR90|chr11:35576191-35577086	IMR90|chr11:33279132-33279133
0	0.08018214009626552	chr11	732238.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9482511-9482512
0	4.828718555281989e-06	chr11	401440.0	IMR90|chr11:12431411-12432356	IMR90|chr11:12030443-12030444
0	5.314175443993898e-07	chr11	95820.0	IMR90|chr11:35032805-35033586	IMR90|chr11:34937375-34937376
0	3.3193252310033897e-10	chr11	364357.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65623943-65623944
0	0.0003078554503537521	chr11	447668.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64808424-64808425
0	0.2975796740670243	chr11	82707.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65337930-65337931
0	3.905005839097544e-07	chr11	338864.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65381712-65381713
0	0.010593315602622805	chr11	84709.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65339932-65339933
0	0.3391324409495714	chr11	84775.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65339998-65339999
0	0.06533019730883764	chr11	999526.0	IMR90|chr11:121526216-121527497	IMR90|chr11:122526382-122526383
0	0.2556839248008667	chr11	405253.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64851622-64851623
0	6.31556758598395e-05	chr11	325177.0	IMR90|chr11:46263481-46265631	IMR90|chr11:45939379-45939380
0	0.0009714915011348096	chr11	306877.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64949215-64949216
0	0.011465980991017536	chr11	310244.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64949342-64949343
0	5.4590891229103834e-08	chr11	378393.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35198245-35198246
0	0.0007951914028353846	chr11	473639.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64781584-64781585
0	0.11413620166033783	chr11	239735.0	IMR90|chr11:95883306-95883538	IMR90|chr11:96123157-96123158
0	0.0007139156624714986	chr11	97262.0	IMR90|chr11:8835148-8836307	IMR90|chr11:8932989-8932990
0	0.016270013925529084	chr11	397827.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65653050-65653051
0	1.6187265736744671e-06	chr11	1831317.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33744271-33744272
0	0.861713520801472	chr11	153194.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64889654-64889655
0	0.5360472034121319	chr11	78314.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65337900-65337901
0	7.809695407672232e-05	chr11	164922.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35198117-35198118
0	0.00032161321469976084	chr11	45758.0	IMR90|chr11:33711755-33712669	IMR90|chr11:33757970-33757971
0	2.974981700510471e-07	chr11	414871.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160717-35160718
0	1.174239742908949e-05	chr11	903440.0	IMR90|chr11:35032805-35033586	IMR90|chr11:34129755-34129756
0	2.466548904682672e-05	chr11	613083.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65655931-65655932
0	1.4369137501422748e-08	chr11	1485962.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35198174-35198175
0	0.9869673606817347	chr11	104069.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65359292-65359293
0	0.16902039770823757	chr11	126368.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65383243-65383244
0	0.00032488292346480996	chr11	568271.0	IMR90|chr11:12431411-12432356	IMR90|chr11:11863612-11863613
0	4.05259188537244e-05	chr11	475212.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64781663-64781664
0	0.019545020787973953	chr11	2253415.0	IMR90|chr11:33711755-33712669	IMR90|chr11:35965627-35965628
0	1.6718326363674714e-05	chr11	359726.0	IMR90|chr11:95883306-95883538	IMR90|chr11:95523696-95523697
0	0.00705268698034103	chr11	296971.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65339819-65339820
0	1.8766613683298029e-06	chr11	366148.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64889944-64889945
0	0.9885961529530933	chr11	99706.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65359292-65359293
0	3.6489674448600093e-05	chr11	404102.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64851990-64851991
0	0.13736760963635894	chr11	150260.0	IMR90|chr11:8835148-8836307	IMR90|chr11:8985987-8985988
0	0.4569089010614918	chr11	173804.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65082288-65082289
0	0.1748979717486206	chr11	734340.0	IMR90|chr11:35576191-35577086	IMR90|chr11:36310978-36310979
0	5.627742670486079e-05	chr11	710935.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64545940-64545941
0	0.037391361561096216	chr11	11688.0	IMR90|chr11:71736435-71737103	IMR90|chr11:71725081-71725082
0	0.9732990591274805	chr11	512120.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65768212-65768213
0	0.06175417803276762	chr11	568362.0	IMR90|chr11:12431411-12432356	IMR90|chr11:11863521-11863522
0	0.05963221644541444	chr11	2280915.0	IMR90|chr11:71736435-71737103	IMR90|chr11:69455854-69455855
0	0.20775259305552018	chr11	13616.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65029232-65029233
0	1.4433231390681685e-10	chr11	364848.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65624434-65624435
0	0.0879070885170701	chr11	87416.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65343508-65343509
0	0.0010511288175577308	chr11	514160.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65770252-65770253
0	0.02458447850062831	chr11	680162.0	IMR90|chr11:68775481-68775903	IMR90|chr11:69455854-69455855
0	0.8374068130264559	chr11	96959.0	IMR90|chr11:8835148-8836307	IMR90|chr11:8932686-8932687
0	0.07526102343709179	chr11	385839.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65641062-65641063
0	0.0016980777664233084	chr11	262453.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65305301-65305302
0	4.385191193013883e-07	chr11	415799.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160839-35160840
0	0.9977352782336326	chr11	365450.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65408298-65408299
0	0.546685832702487	chr11	182413.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8932686-8932687
0	0.0025888820147599943	chr11	1494602.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35208389-35208390
0	0.0037955304694613956	chr11	61166.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65316389-65316390
0	1.0804158964516719e-09	chr11	1831587.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33744001-33744002
0	0.0005677997163960327	chr11	395678.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64647170-64647171
0	0.0012243453988687771	chr11	515029.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65770252-65770253
0	0.23089303392238011	chr11	83876.0	IMR90|chr11:33711755-33712669	IMR90|chr11:33796088-33796089
0	0.3961446178133544	chr11	681534.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64578052-64578053
0	3.1758917331001324e-05	chr11	220123.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65479709-65479710
0	8.403978524967874e-10	chr11	1831091.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33744497-33744498
0	0.20720537298150662	chr11	726788.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65769636-65769637
0	0.1748979717486206	chr11	734360.0	IMR90|chr11:35576191-35577086	IMR90|chr11:36310998-36310999
0	0.16439470269621628	chr11	401707.0	IMR90|chr11:12431411-12432356	IMR90|chr11:12030176-12030177
0	0.029797743361461525	chr11	380826.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65640412-65640413
0	3.658904629886707e-05	chr11	606539.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35639734-35639735
0	0.03882224011754346	chr11	576822.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71159480-71159481
0	0.1102937993405848	chr11	234924.0	IMR90|chr11:95888002-95888300	IMR90|chr11:96123075-96123076
0	0.0015218550092372838	chr11	776987.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65819835-65819836
0	0.050334813836756254	chr11	2246680.0	IMR90|chr11:71736435-71737103	IMR90|chr11:69490089-69490090
0	0.22590272784386542	chr11	400761.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65655984-65655985
0	5.8505532909589595e-05	chr11	709022.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64546201-64546202
0	1.0402081891475297e-05	chr11	32545.0	IMR90|chr11:12431159-12431393	IMR90|chr11:12398731-12398732
0	0.007243229745887619	chr11	1817598.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33757990-33757991
0	0.03388256861139884	chr11	413361.0	IMR90|chr11:33713482-33714092	IMR90|chr11:34127148-34127149
0	0.0004976317645220157	chr11	403529.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64851694-64851695
0	0.012039998952142682	chr11	307471.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64949404-64949405
0	0.0006341394889021742	chr11	49209.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65305301-65305302
0	0.11413620166033783	chr11	239653.0	IMR90|chr11:95883306-95883538	IMR90|chr11:96123075-96123076
0	0.08684660610831525	chr11	613112.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65655960-65655961
0	0.9940324567761387	chr11	1427587.0	IMR90|chr11:121526216-121527497	IMR90|chr11:122954443-122954444
0	0.026457761751583778	chr11	726776.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65769624-65769625
0	0.023213718056813284	chr11	11221.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71725081-71725082
0	0.0027518896175709228	chr11	585909.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9336182-9336183
0	0.00013346140462093694	chr11	357064.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64899811-64899812
0	0.6391656644485425	chr11	427141.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65686727-65686728
0	0.0001351269424058489	chr11	55132.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71791434-71791435
0	0.006467446827334262	chr11	354873.0	IMR90|chr11:65256681-65257069	IMR90|chr11:64902002-64902003
0	2.179580128308457e-08	chr11	514383.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35547578-35547579
0	0.503278058112249	chr11	714491.0	IMR90|chr11:68775481-68775903	IMR90|chr11:69490183-69490184
0	0.00032161321469976084	chr11	45755.0	IMR90|chr11:33711755-33712669	IMR90|chr11:33757967-33757968
0	0.022432463541432867	chr11	391593.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64863630-64863631
0	0.0029721925212483134	chr11	651157.0	IMR90|chr11:35032805-35033586	IMR90|chr11:35684352-35684353
0	0.2653157686573769	chr11	1779500.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33796088-33796089
0	0.6285504666478035	chr11	273792.0	IMR90|chr11:12433275-12434177	IMR90|chr11:12159934-12159935
0	2.7472717473817206e-09	chr11	1832626.0	IMR90|chr11:35576191-35577086	IMR90|chr11:33744012-33744013
0	0.00012853932747842052	chr11	29488.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35547150-35547151
0	0.36312978423755865	chr11	36463.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65292555-65292556
0	0.004483371859653809	chr11	853979.0	IMR90|chr11:122078133-122079602	IMR90|chr11:122932846-122932847
0	0.000739864014752852	chr11	638520.0	IMR90|chr11:35576191-35577086	IMR90|chr11:34938118-34938119
0	0.05022804711518806	chr11	438689.0	IMR90|chr11:95962191-95962435	IMR90|chr11:95523624-95523625
0	0.00019330191604457553	chr11	608075.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64647148-64647149
0	0.00016984902630208239	chr11	450870.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64808716-64808717
0	0.0006884232885834379	chr11	536360.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9286633-9286634
0	0.020374200171748298	chr11	384320.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65640412-65640413
0	0.18074615092449153	chr11	222384.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65265232-65265233
0	1.5231064760813725e-10	chr11	44468.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8705805-8705806
0	0.1672134983936034	chr11	646795.0	IMR90|chr11:8835148-8836307	IMR90|chr11:9482522-9482523
0	0.5555640126362188	chr11	460344.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64794879-64794880
0	0.002894343953968679	chr11	676378.0	IMR90|chr11:33713482-33714092	IMR90|chr11:33037409-33037410
0	8.243489682978191e-05	chr11	371536.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65626759-65626760
0	6.162674932635259e-06	chr11	512731.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65769606-65769607
0	0.000115900030377579	chr11	355412.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64899811-64899812
0	5.893791279932333e-05	chr11	713385.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64546201-64546202
0	0.9430823659267279	chr11	2246119.0	IMR90|chr11:71736181-71736424	IMR90|chr11:69490183-69490184
0	0.05419483090522996	chr11	512761.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65769636-65769637
0	4.1934124592223053e-07	chr11	70012.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65325235-65325236
0	0.8764942986530958	chr11	1469578.0	IMR90|chr11:35032805-35033586	IMR90|chr11:33563617-33563618
0	0.0007612596103008138	chr11	478002.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64781584-64781585
0	1.6456222390947553e-07	chr11	414736.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160852-35160853
0	0.00020735066848899886	chr11	36791.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65292883-65292884
0	0.04439280671692581	chr11	93444.0	IMR90|chr11:65042542-65043154	IMR90|chr11:64949404-64949405
0	0.01738116873427825	chr11	45935.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8704338-8704339
0	0.002369333955947567	chr11	77989.0	IMR90|chr11:71736181-71736424	IMR90|chr11:71814291-71814292
0	0.5421083654329286	chr11	461213.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64794879-64794880
0	0.0001640604939315333	chr11	674641.0	IMR90|chr11:71736435-71737103	IMR90|chr11:72411410-72411411
0	0.00039534316072995	chr11	368289.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65627875-65627876
0	1.1503966370997131e-05	chr11	1833363.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35547150-35547151
0	0.014761375584048811	chr11	414725.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9164998-9164999
0	4.0221209435729356e-07	chr11	230781.0	IMR90|chr11:95888002-95888300	IMR90|chr11:95657370-95657371
0	0.582588352681909	chr11	365569.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64889654-64889655
0	1.4870515943288254e-05	chr11	364795.0	IMR90|chr11:95888361-95888621	IMR90|chr11:95523696-95523697
0	0.0002639677831798781	chr11	114910.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65374496-65374497
0	0.0033501455526248913	chr11	83727.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65339819-65339820
0	0.00037829496546876125	chr11	275322.0	IMR90|chr11:8749926-8750621	IMR90|chr11:9025595-9025596
0	0.0006849657308129648	chr11	564612.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65819835-65819836
0	0.93994176960787	chr11	151423.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65408298-65408299
0	6.915528029328065e-08	chr11	1447063.0	IMR90|chr11:33713482-33714092	IMR90|chr11:35160850-35160851
0	0.023359094237504537	chr11	380695.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65640281-65640282
0	0.018087003465993675	chr11	366508.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64889584-64889585
0	0.0016580920852466016	chr11	52061.0	IMR90|chr11:65255901-65256284	IMR90|chr11:65308153-65308154
0	0.3129514673030159	chr11	412773.0	IMR90|chr11:65254806-65255640	IMR90|chr11:65667996-65667997
0	1.0650887815213905e-07	chr11	29060.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35547578-35547579
0	0.25539677208354544	chr11	2392512.0	IMR90|chr11:35575373-35575803	IMR90|chr11:33183076-33183077
0	0.00017935985704390246	chr11	1275225.0	IMR90|chr11:35032805-35033586	IMR90|chr11:33757970-33757971
0	0.0004996453894704394	chr11	404379.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64851713-64851714
0	0.009383679761815247	chr11	359442.0	IMR90|chr11:33713482-33714092	IMR90|chr11:34073229-34073230
0	0.00016928540005836434	chr11	632657.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64622566-64622567
0	0.9404107417301943	chr11	402810.0	IMR90|chr11:12433275-12434177	IMR90|chr11:12030916-12030917
0	8.663681300519693e-05	chr11	505424.0	IMR90|chr11:65042542-65043154	IMR90|chr11:65548272-65548273
0	0.5255593861636646	chr11	169165.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35745803-35745804
0	3.824966789908509e-05	chr11	473572.0	IMR90|chr11:65254806-65255640	IMR90|chr11:64781651-64781652
0	3.890229166111481e-05	chr11	477935.0	IMR90|chr11:65259141-65260032	IMR90|chr11:64781651-64781652
0	0.0002432138415343224	chr11	236284.0	IMR90|chr11:8749926-8750621	IMR90|chr11:8986557-8986558
0	0.0007587357545064636	chr11	474508.0	IMR90|chr11:65255901-65256284	IMR90|chr11:64781584-64781585
0	0.00035080782219480905	chr11	438934.0	IMR90|chr11:46263481-46265631	IMR90|chr11:45825622-45825623
0	6.979882802496897e-07	chr11	369305.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65628891-65628892
0	7.381427294139678e-07	chr11	415910.0	IMR90|chr11:35576191-35577086	IMR90|chr11:35160728-35160729
0	0.012738077757114852	chr11	80233.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65339819-65339820
0	5.6965409503838995e-05	chr11	650652.0	IMR90|chr11:33711755-33712669	IMR90|chr11:33061560-33061561
0	2.2175690545766802e-09	chr11	428955.0	IMR90|chr11:65256681-65257069	IMR90|chr11:65685830-65685831
0	0.1550287343684274	chr11	336699.0	IMR90|chr11:95786287-95786465	IMR90|chr11:96123075-96123076
0	2.974981700510471e-07	chr11	414872.0	IMR90|chr11:35575373-35575803	IMR90|chr11:35160716-35160717
0	0.6117500464198351	chr11	32969.0	IMR90|chr11:65259141-65260032	IMR90|chr11:65292555-65292556
